Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Bit Flipping,oiantbomb.com,,?,,com,
Bit Flipping,wiantbomb.com,,?,,com,
Homoglyphs,giantb0mb.com,,?,,com,
Homoglyphs,giantbornb.com,,?,,com,
Homoglyphs,glantbomb.com,,?,,com,
Wrong TLD,giantbomb.ca,158.85.87.76,US,UNITED STATES,mail.giantbomb.ca,ca,
Wrong TLD,giantbomb.ch,,?,,ch,
Wrong TLD,giantbomb.de,94.102.214.27,DE,GERMANY,mail.giantbomb.de,de,
Wrong TLD,giantbomb.edu,,?,,edu,
Wrong TLD,giantbomb.es,,?,,es,
Wrong TLD,giantbomb.fr,,?,,fr,
Wrong TLD,giantbomb.it,,?,,it,
Wrong TLD,giantbomb.jp,,?,,jp,
Wrong TLD,giantbomb.net,64.13.192.169,US,UNITED STATES,mail.giantbomb.net,net,
Wrong TLD,giantbomb.nl,,?,,nl,
Wrong TLD,giantbomb.no,,?,,no,
Wrong TLD,giantbomb.org,,?,,org,
Wrong TLD,giantbomb.ru,,?,,ru,
Wrong TLD,giantbomb.se,,?,,se,
Wrong TLD,giantbomb.us,,?,,us,

