Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Omission,sia.com.cn,23.234.4.151,,,cn,
Character Omission,sin.com.cn,,?,mxbiz1.qq.com,cn,
Character Omission,sina.cm.cn,182.61.97.11,CN,CHINA,,cn,
Character Omission,sina.co.cn,,?,,cn,
Character Omission,sina.om.cn,,?,,cn,
Character Omission,sinacom.cn,50.117.120.251,US,UNITED STATES,mail.skrimple.com,cn,
Character Omission,sna.com.cn,,?,,cn,
Character Repeat,siina.com.cn,52.69.166.231,US,UNITED STATES,,cn,
Character Repeat,sina.ccom.cn,,?,,cn,
Character Repeat,sina.comm.cn,52.69.166.231,US,UNITED STATES,,cn,
Character Repeat,sina.coom.cn,103.232.215.129,,mail.skrimple.com,cn,
Character Repeat,sinaa.com.cn,47.89.58.32,CA,CANADA,,cn,
Character Repeat,sinna.com.cn,52.69.166.231,US,UNITED STATES,,cn,
Character Repeat,ssina.com.cn,52.69.166.231,US,UNITED STATES,,cn,
Character Swap,isna.com.cn,50.117.120.251,US,UNITED STATES,mail.skrimple.com,cn,
Character Swap,sian.com.cn,50.117.120.251,US,UNITED STATES,mail.skrimple.com,cn,
Character Swap,sin.acom.cn,106.15.46.172,CN,CHINA,,cn,
Character Swap,sina.cmo.cn,50.117.120.251,US,UNITED STATES,mail.skrimple.com,cn,
Character Swap,sina.com.nc,,?,,nc,
Character Swap,sina.ocm.cn,50.117.120.251,US,UNITED STATES,mail.skrimple.com,cn,
Character Swap,sinac.om.cn,,?,,cn,
Character Swap,snia.com.cn,23.234.4.153,,,cn,
Character Replacement,aina.com.cn,52.69.166.231,US,UNITED STATES,,cn,
Character Replacement,dina.com.cn,116.255.147.132,CN,CHINA,mail2.myhostadmin.net,cn,
Character Replacement,siba.com.cn,96.0.206.249,US,UNITED STATES,,cn,
Character Replacement,sima.com.cn,123.56.90.135,CN,CHINA,mxbiz2.qq.com,cn,
Character Replacement,sina.cim.cn,,?,,cn,
Character Replacement,sina.com.cm,104.129.5.141,,,cm,
Character Replacement,sina.com.vn,162.243.10.151,,mx1.kcna.mp,vn,
Character Replacement,sina.con.cn,50.117.120.251,US,UNITED STATES,mail.skrimple.com,cn,
Character Replacement,sina.cpm.cn,103.232.215.129,,mail.skrimple.com,cn,
Character Replacement,sina.vom.cn,103.232.215.129,,mail.skrimple.com,cn,
Character Replacement,sina.xom.cn,103.232.215.129,,mail.skrimple.com,cn,
Character Replacement,sins.com.cn,52.69.166.231,US,UNITED STATES,,cn,
Character Replacement,sona.com.cn,,?,mail.sona.com.cn,cn,
Character Replacement,suna.com.cn,42.96.135.35,CN,CHINA,mxw.mxhichina.com,cn,
Character Insertion,saina.com.cn,,?,mxdomain.qq.com,cn,
Character Insertion,sdina.com.cn,,?,,cn,
Character Insertion,sina.coim.cn,101.201.73.96,CN,CHINA,,cn,
Character Insertion,sina.comn.cn,218.30.103.40,CN,CHINA,,cn,
Character Insertion,sina.copm.cn,199.59.242.150,CN,CHINA,,cn,
Character Insertion,sina.cvom.cn,104.160.171.90,,,cn,
Character Insertion,sina.cxom.cn,141.8.224.25,CH,SWITZERLAND,,cn,
Character Insertion,sinas.com.cn,50.117.120.251,US,UNITED STATES,mail.skrimple.com,cn,
Character Insertion,sinba.com.cn,50.117.120.251,US,UNITED STATES,mail.skrimple.com,cn,
Character Insertion,sinma.com.cn,50.117.120.251,US,UNITED STATES,mail.skrimple.com,cn,
Character Insertion,siona.com.cn,103.232.215.131,,mail.skrimple.com,cn,
Character Insertion,siuna.com.cn,,?,,cn,
Missing Dot,wwwsina.com.cn,195.198.203.66,SE,SWEDEN,localhost.wwwsina.com.cn,cn,
Singular or Pluralise,com.cn,,?,,cn,
Singular or Pluralise,coms.cn,122.115.37.43,CN,CHINA,mxn.mxhichina.com,cn,
Vowel Swap,sana.com.cn,59.188.0.3,HK,HONG KONG,mxbiz2.qq.com,cn,
Vowel Swap,sena.com.cn,103.13.73.67,AU,AUSTRALIA,,cn,
Vowel Swap,sina.cam.cn,185.53.179.6,,mail.h-email.net,cn,
Vowel Swap,sina.cem.cn,,?,,cn,
Vowel Swap,sina.cum.cn,,?,,cn,
Vowel Swap,sine.com.cn,123.100.2.127,CN,CHINA,mail1.sine.com.cn,cn,
Vowel Swap,sini.com.cn,60.205.22.186,CN,CHINA,mxbiz1.qq.com,cn,
Vowel Swap,sino.com.cn,222.76.216.141,CN,CHINA,mail.sino.com.cn,cn,
Vowel Swap,sinu.com.cn,123.100.2.118,CN,CHINA,mail.sinu.com.cn,cn,
Homophones,sayena.com.cn,,?,,cn,
Homophones,seyena.com.cn,,?,,cn,
Bit Flipping,3ina.com.cn,103.235.102.4,,,cn,
Bit Flipping,cina.com.cn,23.234.4.120,,,cn,
Bit Flipping,qina.com.cn,139.162.66.105,NL,NETHERLANDS,mail.skrimple.com,cn,
Bit Flipping,rina.com.cn,23.234.4.151,,,cn,
Bit Flipping,shna.com.cn,112.124.186.4,CN,CHINA,,cn,
Bit Flipping,si.a.com.cn,,?,,cn,
Bit Flipping,sifa.com.cn,52.69.166.231,US,UNITED STATES,,cn,
Bit Flipping,sija.com.cn,52.69.166.231,US,UNITED STATES,,cn,
Bit Flipping,sila.com.cn,103.231.69.198,,,cn,
Bit Flipping,sina.aom.cn,210.51.0.57,CN,CHINA,,cn,
Bit Flipping,sina.bom.cn,47.90.82.159,CA,CANADA,,cn,
Bit Flipping,sina.cgm.cn,,?,,cn,
Bit Flipping,sina.ckm.cn,47.89.194.64,CA,CANADA,,cn,
Bit Flipping,sina.cmm.cn,,?,,cn,
Bit Flipping,sina.cnm.cn,,?,,cn,
Bit Flipping,sina.co-.cn,,?,,cn,
Bit Flipping,sina.coe.cn,,?,,cn,
Bit Flipping,sina.coi.cn,,?,,cn,
Bit Flipping,sina.col.cn,,?,,cn,
Bit Flipping,sina.com.an,,?,,an,
Bit Flipping,sina.com.bn,,?,,bn,
Bit Flipping,sina.com.cf,,?,,cf,
Bit Flipping,sina.com.cl,,?,,cl,
Bit Flipping,sina.com.co,,?,,com.co,
Bit Flipping,sina.com.gn,,?,,com.gn,
Bit Flipping,sina.com.kn,,?,,kn,
Bit Flipping,sina.com.sn,,?,,sn,
Bit Flipping,sina.coo.cn,,?,,cn,
Bit Flipping,sina.gom.cn,103.232.215.131,,mail.skrimple.com,cn,
Bit Flipping,sina.kom.cn,103.232.215.129,,mail.skrimple.com,cn,
Bit Flipping,sina.som.cn,,?,,cn,
Bit Flipping,sinancom.cn,,?,,cn,
Bit Flipping,sinc.com.cn,106.185.48.89,JP,JAPAN,,cn,
Bit Flipping,sinq.com.cn,47.89.250.206,CA,CANADA,,cn,
Bit Flipping,sioa.com.cn,50.117.120.251,US,UNITED STATES,mail.skrimple.com,cn,
Bit Flipping,skna.com.cn,47.89.250.206,CA,CANADA,,cn,
Bit Flipping,smna.com.cn,,?,,cn,
Bit Flipping,syna.com.cn,116.255.185.188,CN,CHINA,,cn,
Bit Flipping,wina.com.cn,50.117.120.251,US,UNITED STATES,mail.skrimple.com,cn,
Homoglyphs,sina.c0m.cn,52.69.166.231,US,UNITED STATES,,cn,
Homoglyphs,sina.corn.cn,,?,,cn,
Homoglyphs,slna.com.cn,199.59.242.150,CN,CHINA,,cn,
Wrong TLD,com.au,,?,,com.au,
Wrong TLD,com.ca,,?,,ca,
Wrong TLD,com.ch,144.85.10.78,CH,SWITZERLAND,,ch,
Wrong TLD,com.com,54.241.185.186,US,UNITED STATES,1.mail.com.com,com,
Wrong TLD,com.de,46.137.111.78,IE,IRELAND,mx203.inbound-mx.org,de,
Wrong TLD,com.edu,70.32.103.68,US,UNITED STATES,com-edu.mail.eo.outlook.com,edu,
Wrong TLD,com.es,,?,,es,
Wrong TLD,com.fr,,?,,fr,
Wrong TLD,com.it,,?,,it,
Wrong TLD,com.jp,,?,,jp,
Wrong TLD,com.net,94.74.180.1,IR,IRAN (ISLAMIC REPUBLIC OF),p.webcom.ctmail.com,net,
Wrong TLD,com.nl,83.98.157.102,NL,NETHERLANDS,s2.dancoware.nl,nl,
Wrong TLD,com.no,,?,,no,
Wrong TLD,com.org,23.23.86.44,US,UNITED STATES,0.0.0.0,org,
Wrong TLD,com.ru,178.210.74.11,RU,RUSSIAN FEDERATION,,ru,
Wrong TLD,com.se,193.13.133.90,SE,SWEDEN,mx02.glesys.se,se,
Wrong TLD,com.us,,?,,us,

