Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Omission,crse.com,,?,mxa-001d1702.gslb.pphosted.com,com,
Character Omission,cure.com,69.172.245.78,US,UNITED STATES,alt1.aspmx.l.google.com,com,
Character Omission,curs.com,103.224.182.243,,mx92.mb5p.com,com,
Character Omission,curse.cm,,?,,cm,
Character Omission,cuse.com,74.205.81.135,US,UNITED STATES,,com,
Character Repeat,ccurse.com,,?,,com,
Character Repeat,currse.com,141.8.224.93,CH,SWITZERLAND,,com,
Character Repeat,cursee.com,157.119.94.118,,mxbiz2.qq.com,com,
Character Repeat,cursse.com,107.163.87.204,,,com,
Character Repeat,cuurse.com,,?,,com,
Character Swap,cruse.com,208.73.211.70,US,UNITED STATES,,com,
Character Swap,cures.com,209.15.13.134,US,UNITED STATES,mail.b-io.co,com,
Character Swap,cusre.com,,?,,com,
Character Swap,ucrse.com,,?,,com,
Character Replacement,cirse.com,69.172.201.153,US,UNITED STATES,,com,
Character Replacement,cuese.com,69.172.201.153,US,UNITED STATES,,com,
Character Replacement,curae.com,,?,,com,
Character Replacement,curde.com,52.71.185.125,CA,CANADA,,com,
Character Replacement,cursr.com,209.15.13.134,Ñ,,mail.b-io.co,com,
Character Replacement,cursw.com,,?,,com,
Character Replacement,cutse.com,96.57.13.58,US,UNITED STATES,mx.yandex.net,com,
Character Replacement,cyrse.com,107.180.20.71,,mail.cyrse.com,com,
Character Replacement,vurse.com,68.178.213.61,CA,CANADA,,com,
Character Replacement,xurse.com,173.255.243.139,US,UNITED STATES,alt2.aspmx.l.google.com,com,
Character Insertion,cuirse.com,141.8.224.169,CH,SWITZERLAND,,com,
Character Insertion,curese.com,185.53.179.6,,mail.h-email.net,com,
Character Insertion,cursae.com,52.73.71.92,US,UNITED STATES,,com,
Character Insertion,cursde.com,,?,,com,
Character Insertion,curser.com,185.53.178.7,,mail.h-email.net,com,
Character Insertion,cursew.com,,?,,com,
Character Insertion,curtse.com,,?,,com,
Character Insertion,cuyrse.com,,?,,com,
Character Insertion,cvurse.com,,?,,com,
Character Insertion,cxurse.com,,?,,com,
Missing Dot,cursecom.com,184.168.221.104,US,UNITED STATES,,com,
Missing Dot,wwwcurse.com,185.53.178.7,,mail.h-email.net,com,
Singular or Pluralise,curses.com,54.213.150.182,US,UNITED STATES,eforward1.registrar-servers.com,com,
Vowel Swap,carse.com,216.239.38.21,US,UNITED STATES,aspmx4.googlemail.com,com,
Vowel Swap,cerse.com,74.117.114.122,KY,CAYMAN ISLANDS,,com,
Vowel Swap,corse.com,185.65.56.149,,,com,
Vowel Swap,cursa.com,69.172.201.153,US,UNITED STATES,,com,
Vowel Swap,cursi.com,209.15.13.134,US,UNITED STATES,mail.b-io.co,com,
Vowel Swap,curso.com,,?,,com,
Vowel Swap,cursu.com,69.172.201.153,US,UNITED STATES,,com,
Bit Flipping,aurse.com,,?,,com,
Bit Flipping,burse.com,64.99.80.121,NL,NETHERLANDS,mx.netidentity.com.cust.hostedemail.com,com,
Bit Flipping,c5rse.com,,?,,com,
Bit Flipping,cqrse.com,,?,,com,
Bit Flipping,ctrse.com,,?,mailforward.dnsv.jp,com,
Bit Flipping,cu2se.com,,?,,com,
Bit Flipping,cubse.com,,?,,com,
Bit Flipping,cupse.com,69.172.201.153,CA,CANADA,,com,
Bit Flipping,cur3e.com,,?,,com,
Bit Flipping,curce.com,67.227.226.241,AR,ARGENTINA,mx174.mb5p.com,com,
Bit Flipping,curqe.com,,?,,com,
Bit Flipping,curre.com,70.32.1.32,US,UNITED STATES,mx92.m1bp.com,com,
Bit Flipping,cursd.com,184.168.221.23,E¬,,mailstore1.secureserver.net,com,
Bit Flipping,cursg.com,,?,,com,
Bit Flipping,cursm.com,,?,,com,
Bit Flipping,curwe.com,,?,,com,
Bit Flipping,cusse.com,184.168.221.39,US,UNITED STATES,smtp.secureserver.net,com,
Bit Flipping,cuvse.com,,?,,com,
Bit Flipping,cuzse.com,,?,,com,
Bit Flipping,cwrse.com,,?,,com,
Bit Flipping,gurse.com,52.71.185.125,US,UNITED STATES,,com,
Bit Flipping,kurse.com,,?,,com,
Bit Flipping,surse.com,68.178.213.61,US,UNITED STATES,,com,
Wrong TLD,curse.ca,74.117.114.119,US,UNITED STATES,mx174.m1bp.com,ca,
Wrong TLD,curse.ch,88.198.33.90,DE,GERMANY,mail.curse.ch,ch,
Wrong TLD,curse.de,95.169.183.37,DE,GERMANY,mail.curse.de,de,
Wrong TLD,curse.edu,,?,,edu,
Wrong TLD,curse.es,72.52.4.119,DO,DOMINICAN REPUBLIC,localhost,es,
Wrong TLD,curse.fr,62.210.105.203,FR,FRANCE,,fr,
Wrong TLD,curse.it,185.53.178.9,,,it,
Wrong TLD,curse.jp,219.94.161.242,JP,JAPAN,curse.jp,jp,
Wrong TLD,curse.net,72.52.4.119,US,UNITED STATES,localhost,net,
Wrong TLD,curse.nl,52.58.78.16,US,UNITED STATES,mail.mailer-host.com,nl,
Wrong TLD,curse.no,,?,,no,
Wrong TLD,curse.org,95.211.117.215,SG,SINGAPORE,,org,
Wrong TLD,curse.ru,109.206.181.75,EU,EUROPEAN UNION,,ru,
Wrong TLD,curse.se,,?,,se,
Wrong TLD,curse.us,,?,inbound-smtp.us-east-1.amazonaws.com,us,

