(u'americanexpress.com', 'amerivanexpress.com.', 'amerivanexpress.com', u'typo', '148.173.91.85')
(u'americanexpress.com', 'global-americanexpress.net.', 'global-americanexpress.net', 'combo', '176.119.5.164')
(u'americanexpress.com', 'americane4xpress.com.', 'americane4xpress.com', u'typo', '148.173.96.48')
(u'americanexpress.com', 'americanexpress-assurance.net.', 'americanexpress-assurance.net', 'combo', '148.173.96.48')
(u'americanexpress.com', 'american-express.com.', 'american-express.com', u'typo', '148.173.91.85')
(u'americanexpress.com', 'americanexpress.co.ma.', 'americanexpress.co.ma', 'wrongTLD', '148.173.91.85')
(u'americanexpress.com', 'ameficanexpress.com.', 'ameficanexpress.com', u'typo', '162.210.196.167')
(u'americanexpress.com', 'americanespress.de.', 'americanespress.de', u'typo', '185.53.179.6')
(u'americanexpress.com', 'americanewxpress.com.', 'americanewxpress.com', u'typo', '148.173.96.48')
(u'americanexpress.com', 'americanexpressp.com.', 'americanexpressp.com', u'typo', '148.173.96.48')
(u'americanexpress.com', 'americanexpress.fi.', 'americanexpress.fi', 'wrongTLD', '148.173.91.85')
(u'americanexpress.com', 'applicable-americanexpress.com.', 'applicable-americanexpress.com', 'combo', '160.153.60.195')
(u'americanexpress.com', 'americanexpress-online.com.', 'americanexpress-online.com', 'combo', '148.173.96.48')
(u'americanexpress.com', 'americanexprese.com.', 'americanexprese.com', u'typo', '148.173.96.48')
(u'americanexpress.com', 'american-express.com.do.', 'american-express.com.do', u'typo', '148.173.91.85')
(u'americanexpress.com', 'americanexpress.android.', 'americanexpress.android', 'wrongTLD', '127.0.53.53')
(u'americanexpress.com', 'americanexpresxs.com.', 'americanexpresxs.com', u'typo', '148.173.96.48')
(u'americanexpress.com', 'americanexpress.name.', 'americanexpress.name', 'wrongTLD', '148.173.96.48')
(u'americanexpress.com', 'amerivcanexpress.com.', 'amerivcanexpress.com', u'typo', '199.59.242.150')
(u'americanexpress.com', 'americanexpress-assurance.com.', 'americanexpress-assurance.com', 'combo', '148.173.96.48')
(u'americanexpress.com', 'americanexprrss.com.', 'americanexprrss.com', u'typo', '98.124.199.1')
(u'americanexpress.com', 'americanexpress.com.tn.', 'americanexpress.com.tn', 'wrongTLD', '12.29.100.131')
(u'americanexpress.com', 'americanexpress-bank.org.', 'americanexpress-bank.org', 'combo', '148.173.96.48')
(u'americanexpress.com', 'akericanexpress.com.', 'akericanexpress.com', u'typo', '216.239.34.21')
(u'americanexpress.com', 'i-love-americanexpress.com.', 'i-love-americanexpress.com', 'combo', '59.106.171.33')
(u'americanexpress.com', 'amsericanexpress.com.', 'amsericanexpress.com', u'typo', '208.73.211.165')
(u'americanexpress.com', 'americanexprexss.com.', 'americanexprexss.com', u'typo', '54.72.9.51')
(u'americanexpress.com', 'amerikanexpress.ru.', 'amerikanexpress.ru', u'bits', '109.206.181.75')
(u'americanexpress.com', 'amricanexpress.co.uk.', 'amricanexpress.co.uk', u'typo', '95.211.219.66')
(u'americanexpress.com', 'home-americanexpress.com.', 'home-americanexpress.com', 'combo', '148.173.96.48')
(u'americanexpress.com', 'americaneexpress.com.', 'americaneexpress.com', u'typo', '148.173.96.148')
(u'americanexpress.com', 'americnaexpress.com.', 'americnaexpress.com', u'typo', '165.160.13.20')
(u'americanexpress.com', 'american-express.or.at.', 'american-express.or.at', u'typo', '148.173.91.85')
(u'americanexpress.com', 'amricanexpress.co.uk.', 'amricanexpress.co.uk', u'typo', '95.211.219.67')
(u'americanexpress.com', 'americanexpress-bank.net.', 'americanexpress-bank.net', 'combo', '148.173.96.48')
(u'americanexpress.com', 'mericanexpress.org.', 'mericanexpress.org', u'typo', '50.63.202.35')
(u'americanexpress.com', 'online-americanexpress.com.', 'online-americanexpress.com', 'combo', '208.73.211.165')
(u'americanexpress.com', 'my-americanexpresscards.net.', 'my-americanexpresscards.net', 'combo', '148.173.91.85')
(u'americanexpress.com', 'amerecanexpress.com.', 'amerecanexpress.com', u'homo', '185.53.179.6')
(u'americanexpress.com', 'americanexpress-now.info.', 'americanexpress-now.info', 'combo', '148.173.96.48')
(u'americanexpress.com', 'americanexpres.fr.', 'americanexpres.fr', u'typo', '185.53.178.7')
(u'americanexpress.com', 'americanextress.com.', 'americanextress.com', u'bits', '103.224.182.214')
(u'americanexpress.com', 'amercanexpress.com.', 'amercanexpress.com', u'typo', '148.173.91.85')
(u'americanexpress.com', 'americanexpress-limousine.services.', 'americanexpress-limousine.services', 'combo', '148.173.96.48')
(u'americanexpress.com', 'americanexpress-jobs.com.', 'americanexpress-jobs.com', 'combo', '148.173.96.48')
(u'americanexpress.com', 'ameficanexpress.com.', 'ameficanexpress.com', u'typo', '81.171.22.4')
(u'americanexpress.com', 'ameficanexpress.com.', 'ameficanexpress.com', u'typo', '81.171.22.5')
(u'americanexpress.com', 'american-express.com.ua.', 'american-express.com.ua', u'typo', '148.173.91.85')
(u'americanexpress.com', 'americanerxpress.com.', 'americanerxpress.com', u'typo', '185.53.178.8')
(u'americanexpress.com', 'aamericanexpress.com.', 'aamericanexpress.com', u'typo', '148.173.91.85')
(u'americanexpress.com', 'americanexpress-bank.com.', 'americanexpress-bank.com', 'combo', '148.173.96.48')
(u'americanexpress.com', 'americanexpress.pl.', 'americanexpress.pl', 'wrongTLD', '148.173.91.85')
(u'americanexpress.com', 'americanexpress.help.', 'americanexpress.help', 'wrongTLD', '69.172.201.218')
(u'americanexpress.com', 'ameficanexpress.com.', 'ameficanexpress.com', u'typo', '81.171.22.7')
(u'americanexpress.com', 'americanexpress.ua.', 'americanexpress.ua', 'wrongTLD', '148.173.96.48')
(u'americanexpress.com', 'americanexopress.com.', 'americanexopress.com', u'typo', '199.59.242.150')
(u'americanexpress.com', 'americanepress.co.uk.', 'americanepress.co.uk', u'typo', '144.76.1.130')
(u'americanexpress.com', 'americanexpresso.com.', 'americanexpresso.com', u'typo', '148.173.96.48')
(u'americanexpress.com', 'americanexprerss.com.', 'americanexprerss.com', u'typo', '199.59.242.150')
(u'americanexpress.com', 'amer1canexpress.com.', 'amer1canexpress.com', u'homo', '50.63.202.49')
(u'americanexpress.com', 'secure-americanexpress.com.', 'secure-americanexpress.com', 'combo', '148.173.96.48')
(u'americanexpress.com', 'americanexpress-card.com.', 'americanexpress-card.com', 'combo', '148.173.96.48')
(u'americanexpress.com', 'americanexpress-rewards.com.', 'americanexpress-rewards.com', 'combo', '148.173.96.48')
(u'americanexpress.com', 'ameriacnexpress.com.', 'ameriacnexpress.com', u'typo', '103.224.182.246')
(u'americanexpress.com', '369online-americanexpress.com.', '369online-americanexpress.com', 'combo', '207.244.70.67')
(u'americanexpress.com', 'americznexpress.com.', 'americznexpress.com', u'typo', '103.224.182.214')
(u'americanexpress.com', 'americanexpress.pe.', 'americanexpress.pe', 'wrongTLD', '148.173.96.48')
(u'americanexpress.com', 'reviews-americanexpress.com.', 'reviews-americanexpress.com', 'combo', '185.2.4.99')
(u'americanexpress.com', 'americanexptess.com.', 'americanexptess.com', u'typo', '184.168.221.27')
(u'americanexpress.com', 'americanexpress.rs.', 'americanexpress.rs', 'wrongTLD', '217.26.210.128')
(u'americanexpress.com', 'americanmexpress.com.', 'americanmexpress.com', u'typo', '199.59.242.150')
(u'americanexpress.com', 'americanexpress-giftbaskets.com.', 'americanexpress-giftbaskets.com', 'combo', '148.173.96.48')
(u'americanexpress.com', 'americanxpress.de.', 'americanxpress.de', u'typo', '78.47.107.161')
(u'americanexpress.com', 'american4express.com.', 'american4express.com', u'typo', '148.173.91.85')
(u'americanexpress.com', 'americanexpress.vg.', 'americanexpress.vg', 'wrongTLD', '148.173.91.85')
(u'americanexpress.com', 'americanjexpress.com.', 'americanjexpress.com', u'typo', '148.173.96.48')
(u'americanexpress.com', 'amerixanexpress.com.', 'amerixanexpress.com', u'typo', '199.59.242.150')
(u'americanexpress.com', 'americanexspress.com.', 'americanexspress.com', u'typo', '207.244.67.216')
(u'americanexpress.com', 'ameicanexpress.de.', 'ameicanexpress.de', u'typo', '72.52.4.122')
(u'americanexpress.com', 'americanexpress.nu.', 'americanexpress.nu', 'wrongTLD', '148.173.91.85')
(u'americanexpress.com', 'americanexpressw.com.', 'americanexpressw.com', u'typo', '199.59.242.150')
(u'americanexpress.com', 'americanexpress-officialsite.com.', 'americanexpress-officialsite.com', 'combo', '148.173.96.48')
(u'americanexpress.com', 'americanexpres.nl.', 'americanexpres.nl', u'typo', '185.53.177.29')
(u'americanexpress.com', 'americamexpress.de.', 'americamexpress.de', u'homo', '78.47.107.161')
(u'americanexpress.com', 'americanexpress.gd.', 'americanexpress.gd', 'wrongTLD', '148.173.91.85')
(u'americanexpress.com', 'amnericanexpress.com.', 'amnericanexpress.com', u'typo', '199.59.242.150')
(u'americanexpress.com', 'i-love-ana-americanexpress-goldcard.com.', 'i-love-ana-americanexpress-goldcard.com', 'combo', '219.94.203.55')
(u'americanexpress.com', 'akericanexpress.com.', 'akericanexpress.com', u'typo', '216.239.32.21')
(u'americanexpress.com', 'americanexpress.site.', 'americanexpress.site', 'wrongTLD', '148.173.96.48')
(u'americanexpress.com', 'com-americanexpress.com.', 'com-americanexpress.com', 'combo', '148.173.96.48')
(u'americanexpress.com', 'ealerts-americanexpress.com.', 'ealerts-americanexpress.com', 'combo', '67.225.166.183')
(u'americanexpress.com', 'americanexpreds.com.', 'americanexpreds.com', u'typo', '199.59.242.150')
(u'americanexpress.com', 'amerianexpress.com.', 'amerianexpress.com', u'typo', '72.52.4.122')
(u'americanexpress.com', 'americanexpress.ph.', 'americanexpress.ph', 'wrongTLD', '148.173.91.85')
(u'americanexpress.com', 'americanexxpress.co.uk.', 'americanexxpress.co.uk', u'typo', '148.173.96.48')
(u'americanexpress.com', 'amdericanexpress.com.', 'amdericanexpress.com', u'typo', '103.224.182.214')
(u'americanexpress.com', 'lekiosque-americanexpress.fr.', 'lekiosque-americanexpress.fr', 'combo', '178.33.126.181')
(u'americanexpress.com', 'americanezxpress.com.', 'americanezxpress.com', u'typo', '199.59.242.150')
(u'americanexpress.com', 'americanexpress-albania.com.', 'americanexpress-albania.com', 'combo', '193.193.185.85')
(u'americanexpress.com', 'americanexprdss.com.', 'americanexprdss.com', u'bits', '185.53.178.7')
(u'americanexpress.com', 'reiseland-americanexpress.com.', 'reiseland-americanexpress.com', 'combo', '148.173.91.85')
(u'americanexpress.com', 'americanexpresc.com.', 'americanexpresc.com', u'bits', '148.173.96.48')
(u'americanexpress.com', 'american-express.org.', 'american-express.org', u'typo', '148.173.96.48')
(u'americanexpress.com', 'americanexpress-qatar.com.', 'americanexpress-qatar.com', 'combo', '148.173.96.48')
(u'americanexpress.com', 'americanexpressu.com.', 'americanexpressu.com', u'typo', '209.99.64.18')
(u'americanexpress.com', 'americanexpressn.com.', 'americanexpressn.com', u'typo', '148.173.96.48')
(u'americanexpress.com', 'amricanexpress.com.', 'amricanexpress.com', u'typo', '209.15.13.134')
(u'americanexpress.com', 'americanesxpress.com.', 'americanesxpress.com', u'typo', '98.124.199.8')
(u'americanexpress.com', 'americanexperss.ca.', 'americanexperss.ca', u'typo', '208.73.211.177')
(u'americanexpress.com', 'sue-americanexpress.com.', 'sue-americanexpress.com', 'combo', '66.96.146.129')
(u'americanexpress.com', 'session-americanexpress.com.', 'session-americanexpress.com', 'combo', '198.185.159.144')
(u'americanexpress.com', 'americanexpress.cz.', 'americanexpress.cz', 'wrongTLD', '148.173.91.85')
(u'americanexpress.com', 'americaexpress.se.', 'americaexpress.se', u'typo', '185.53.178.6')
(u'americanexpress.com', 'amercianexpress.de.', 'amercianexpress.de', u'typo', '54.72.9.51')
(u'americanexpress.com', 'get-americanexpress.com.', 'get-americanexpress.com', 'combo', '148.173.96.48')
(u'americanexpress.com', 'americasnexpress.com.', 'americasnexpress.com', u'typo', '148.173.96.48')
(u'americanexpress.com', 'session-americanexpress.com.', 'session-americanexpress.com', 'combo', '198.185.159.145')
(u'americanexpress.com', 'amerocanexpress.com.', 'amerocanexpress.com', u'homo', '50.63.202.4')
(u'americanexpress.com', 'americanexpressa.com.', 'americanexpressa.com', u'typo', '185.53.178.7')
(u'americanexpress.com', 'one-americanexpress.com.', 'one-americanexpress.com', 'combo', '148.173.96.48')
(u'americanexpress.com', 'american-express.in.', 'american-express.in', u'typo', '165.160.15.20')
(u'americanexpress.com', 'americanedpress.com.', 'americanedpress.com', u'typo', '148.173.96.48')
(u'americanexpress.com', 'americanexspress.it.', 'americanexspress.it', u'typo', '91.195.240.135')
(u'americanexpress.com', 'email-americanexpressgcp.com.', 'email-americanexpressgcp.com', 'combo', '206.165.245.100')
(u'americanexpress.com', 'americanexpress.vc.', 'americanexpress.vc', 'wrongTLD', '148.173.91.85')
(u'americanexpress.com', 'americcanexpress.com.', 'americcanexpress.com', u'typo', '148.173.91.85')
(u'americanexpress.com', 'americanexpresss.com.', 'americanexpresss.com', u'typo', '148.173.91.85')
(u'americanexpress.com', 'corporate-demo-americanexpress.com.', 'corporate-demo-americanexpress.com', 'combo', '173.203.154.28')
(u'americanexpress.com', 'americanexprtess.com.', 'americanexprtess.com', u'typo', '198.50.233.230')
(u'americanexpress.com', 'americanexpress.co.nz.', 'americanexpress.co.nz', 'wrongTLD', '148.173.91.85')
(u'americanexpress.com', 'ameracanexpress.com.', 'ameracanexpress.com', u'homo', '148.173.91.85')
(u'americanexpress.com', 'americanexpress.at.', 'americanexpress.at', 'wrongTLD', '148.173.91.85')
(u'americanexpress.com', 'americanrexpress.com.', 'americanrexpress.com', u'typo', '148.173.91.85')
(u'americanexpress.com', 'americanexprtess.com.', 'americanexprtess.com', u'typo', '198.50.233.232')
(u'americanexpress.com', 'amefricanexpress.com.', 'amefricanexpress.com', u'typo', '69.172.201.153')
(u'americanexpress.com', 'ameruicanexpress.com.', 'ameruicanexpress.com', u'typo', '103.224.182.214')
(u'americanexpress.com', 'american-express.io.', 'american-express.io', u'typo', '148.173.91.85')
(u'americanexpress.com', 'americanexpress.mn.', 'americanexpress.mn', 'wrongTLD', '148.173.91.85')
(u'americanexpress.com', 'americaznexpress.com.', 'americaznexpress.com', u'typo', '148.173.96.48')
(u'americanexpress.com', 'americanexpress.cg.', 'americanexpress.cg', 'wrongTLD', '148.173.91.85')
(u'americanexpress.com', 'americanexprtess.com.', 'americanexprtess.com', u'typo', '198.50.233.234')
(u'americanexpress.com', 'amerlcanexpress.com.', 'amerlcanexpress.com', u'homo', '148.173.96.48')
(u'americanexpress.com', 'americanxpress.co.', 'americanxpress.co', u'typo', '23.236.62.147')
(u'americanexpress.com', 'americaexpress.com.', 'americaexpress.com', u'typo', '148.173.91.85')
(u'americanexpress.com', 'amesricanexpress.com.', 'amesricanexpress.com', u'typo', '185.53.178.6')
(u'americanexpress.com', 'americansxpress.com.', 'americansxpress.com', u'typo', '148.173.96.48')
(u'americanexpress.com', 'amsericanexpress.com.', 'amsericanexpress.com', u'typo', '208.73.211.177')
(u'americanexpress.com', 'americanexpressd.org.', 'americanexpressd.org', u'typo', '148.173.96.48')
(u'americanexpress.com', 'americanexperess.com.', 'americanexperess.com', u'typo', '54.72.9.51')
(u'americanexpress.com', 'americnexpress.com.', 'americnexpress.com', u'typo', '148.173.91.85')
(u'americanexpress.com', 'votre-compte-mobile-americanexpress.com.', 'votre-compte-mobile-americanexpress.com', 'combo', '178.32.172.67')
(u'americanexpress.com', 'americaqnexpress.com.', 'americaqnexpress.com', u'typo', '208.91.196.11')
(u'americanexpress.com', 'americalexpress.com.', 'americalexpress.com', u'bits', '72.52.4.122')
(u'americanexpress.com', 'americanexpressm.com.', 'americanexpressm.com', u'typo', '148.173.96.48')
(u'americanexpress.com', 'americanxpress.biz.', 'americanxpress.biz', u'typo', '148.173.96.48')
(u'americanexpress.com', 'american-express.co.cr.', 'american-express.co.cr', u'typo', '148.173.91.85')
(u'americanexpress.com', 'online-americanexpress.com.', 'online-americanexpress.com', 'combo', '208.73.211.177')
(u'americanexpress.com', 'americanexpreass.com.', 'americanexpreass.com', u'typo', '208.73.211.165')
(u'americanexpress.com', 'americanxepress.com.', 'americanxepress.com', u'typo', '198.50.233.226')
(u'americanexpress.com', 'american-express.asia.', 'american-express.asia', u'typo', '148.173.96.48')
(u'americanexpress.com', 'american-express.lt.', 'american-express.lt', u'typo', '148.173.91.85')
(u'americanexpress.com', 'response-americanexpress.com.', 'response-americanexpress.com', 'combo', '69.16.244.84')
(u'americanexpress.com', 'americanexpress.eu.', 'americanexpress.eu', 'wrongTLD', '148.173.96.48')
(u'americanexpress.com', 'online-service-americanexpress.com.', 'online-service-americanexpress.com', 'combo', '81.88.63.46')
(u'americanexpress.com', 'americanexpress.kred.', 'americanexpress.kred', 'wrongTLD', '198.23.84.147')
(u'americanexpress.com', 'amerucanexpress.com.', 'amerucanexpress.com', u'homo', '165.160.15.20')
(u'americanexpress.com', 'americanexpress.hk.', 'americanexpress.hk', 'wrongTLD', '148.173.96.48')
(u'americanexpress.com', 'americanexpress-construction.com.', 'americanexpress-construction.com', 'combo', '50.31.160.160')
(u'americanexpress.com', 'amercianexpress.biz.', 'amercianexpress.biz', u'typo', '148.173.96.48')
(u'americanexpress.com', 'americanexpress-giftcards.com.', 'americanexpress-giftcards.com', 'combo', '148.173.96.48')
(u'americanexpress.com', 'americanexperss.ca.', 'americanexperss.ca', u'typo', '208.73.210.202')
(u'americanexpress.com', 'americanexoress.co.uk.', 'americanexoress.co.uk', u'typo', '69.162.80.56')
(u'americanexpress.com', 'americanexprews.com.', 'americanexprews.com', u'bits', '199.59.242.150')
(u'americanexpress.com', 'americanexpess.it.', 'americanexpess.it', u'typo', '185.53.178.7')
(u'americanexpress.com', 'americanexpress.cc.', 'americanexpress.cc', 'wrongTLD', '12.29.100.131')
(u'americanexpress.com', 'americanexpdess.com.', 'americanexpdess.com', u'typo', '185.53.179.6')
(u'americanexpress.com', 'american-express.la.', 'american-express.la', u'typo', '148.173.91.85')
(u'americanexpress.com', 'americanexprsss.com.', 'americanexprsss.com', u'typo', '103.224.182.214')
(u'americanexpress.com', 'americanexpresz.com.', 'americanexpresz.com', u'typo', '148.173.96.48')
(u'americanexpress.com', 'american-express.in.', 'american-express.in', u'typo', '165.160.13.20')
(u'americanexpress.com', 'american-express.ro.', 'american-express.ro', u'typo', '148.173.91.85')
(u'americanexpress.com', 'aericanexpress.de.', 'aericanexpress.de', u'typo', '185.53.178.7')
(u'americanexpress.com', 'american-express.com.ar.', 'american-express.com.ar', u'typo', '148.173.96.148')
(u'americanexpress.com', 'americanexpfress.com.', 'americanexpfress.com', u'typo', '208.73.211.165')
(u'americanexpress.com', 'americanexpeess.com.', 'americanexpeess.com', u'typo', '199.59.242.150')
(u'americanexpress.com', 'americanexpress-test2.com.', 'americanexpress-test2.com', 'combo', '12.29.100.154')
(u'americanexpress.com', 'americanexpress.hn.', 'americanexpress.hn', 'wrongTLD', '148.173.91.85')
(u'americanexpress.com', 'americaneypress.de.', 'americaneypress.de', u'bits', '185.53.179.6')
(u'americanexpress.com', 'americxanexpress.com.', 'americxanexpress.com', u'typo', '199.59.242.150')
(u'americanexpress.com', 'american-express.cl.', 'american-express.cl', u'typo', '12.29.100.131')
(u'americanexpress.com', 'americanexpress-merchantaccount.com.', 'americanexpress-merchantaccount.com', 'combo', '148.173.96.48')
(u'americanexpress.com', 'americanexpress-nl.com.', 'americanexpress-nl.com', 'combo', '217.70.184.38')
(u'americanexpress.com', 'amercianexpress.ch.', 'amercianexpress.ch', u'typo', '148.173.96.48')
(u'americanexpress.com', 'wwwamericanexpress-travel.com.', 'wwwamericanexpress-travel.com', 'combo', '148.173.96.48')
(u'americanexpress.com', 'americanexress.com.', 'americanexress.com', u'typo', '67.227.226.241')
(u'americanexpress.com', 'americanexpresst.com.', 'americanexpresst.com', u'typo', '148.173.96.48')
(u'americanexpress.com', 'americanexpress.cr.', 'americanexpress.cr', 'wrongTLD', '148.173.91.85')
(u'americanexpress.com', 'americanexpress-kenchenault.com.', 'americanexpress-kenchenault.com', 'combo', '148.173.96.48')
(u'americanexpress.com', 'em-americanexpress.com.', 'em-americanexpress.com', 'combo', '141.206.151.248')
(u'americanexpress.com', 'americanexpress.se.', 'americanexpress.se', 'wrongTLD', '148.173.91.85')
(u'americanexpress.com', 'american-express.bi.', 'american-express.bi', u'typo', '148.173.91.85')
(u'americanexpress.com', 'americanexpress-bluecard.com.', 'americanexpress-bluecard.com', 'combo', '148.173.96.48')
(u'americanexpress.com', 'americanexpress-advance.com.', 'americanexpress-advance.com', 'combo', '165.160.15.20')
(u'americanexpress.com', 'americanexpress-assurances.net.', 'americanexpress-assurances.net', 'combo', '148.173.96.48')
(u'americanexpress.com', 'my-americanexpress.com.', 'my-americanexpress.com', 'combo', '148.173.96.48')
(u'americanexpress.com', 'americanexpress.bo.', 'americanexpress.bo', 'wrongTLD', '12.29.100.131')
(u'americanexpress.com', 'amercanexpress.nl.', 'amercanexpress.nl', u'typo', '50.57.126.210')
(u'americanexpress.com', 'americanexpressd.com.', 'americanexpressd.com', u'typo', '185.53.179.6')
(u'americanexpress.com', 'em-americanexpress.com.', 'em-americanexpress.com', 'combo', '141.206.151.249')
(u'americanexpress.com', 'compliments-americanexpress.com.', 'compliments-americanexpress.com', 'combo', '148.173.96.48')
(u'americanexpress.com', 'amercanexpress.co.uk.', 'amercanexpress.co.uk', u'typo', '148.173.91.85')
(u'americanexpress.com', 'americanexpfess.com.', 'americanexpfess.com', u'typo', '148.173.96.48')
(u'americanexpress.com', 'ipc-origin-americanexpress.net.', 'ipc-origin-americanexpress.net', 'combo', '43.255.154.106')
(u'americanexpress.com', 'americanexpr4ess.com.', 'americanexpr4ess.com', u'typo', '69.162.80.51')
(u'americanexpress.com', 'american-express.com.ph.', 'american-express.com.ph', u'typo', '148.173.91.85')
(u'americanexpress.com', 'web-americanexpress.com.', 'web-americanexpress.com', 'combo', '148.173.96.48')
(u'americanexpress.com', 'amsericanexpress.com.', 'amsericanexpress.com', u'typo', '208.73.210.202')
(u'americanexpress.com', 'american-express.tel.', 'american-express.tel', u'typo', '148.173.96.48')
(u'americanexpress.com', 'americanepress.com.', 'americanepress.com', u'typo', '72.52.4.122')
(u'americanexpress.com', 'americanexpresd.com.', 'americanexpresd.com', u'typo', '103.224.182.214')
(u'americanexpress.com', 'americanexpress.com.cn.', 'americanexpress.com.cn', 'wrongTLD', '117.185.4.32')
(u'americanexpress.com', 'americanexpress-assurances.com.', 'americanexpress-assurances.com', 'combo', '148.173.96.48')
(u'americanexpress.com', 'americanexpress.jp.', 'americanexpress.jp', 'wrongTLD', '148.173.91.85')
(u'americanexpress.com', 'ns1.americanexpress-srbija.com.', 'ns1.americanexpress-srbija.com', 'combo', '193.227.212.35')
(u'americanexpress.com', 'online-americanexpress.com.', 'online-americanexpress.com', 'combo', '208.73.210.202')
(u'americanexpress.com', 'americanexpres.ca.', 'americanexpres.ca', u'typo', '148.173.91.85')
(u'americanexpress.com', 'aericanexpress.ca.', 'aericanexpress.ca', u'typo', '158.85.87.76')
(u'americanexpress.com', 'americqnexpress.com.', 'americqnexpress.com', u'bits', '199.59.242.150')
(u'americanexpress.com', 'americanexpress.lv.', 'americanexpress.lv', 'wrongTLD', '193.178.178.100')
(u'americanexpress.com', 'americanexpress-application.com.', 'americanexpress-application.com', 'combo', '148.173.96.48')
(u'americanexpress.com', 'ameri9canexpress.com.', 'ameri9canexpress.com', u'typo', '148.173.96.48')
(u'americanexpress.com', 'american3xpress.com.', 'american3xpress.com', u'typo', '148.173.96.48')
(u'americanexpress.com', 'americanexpress.lc.', 'americanexpress.lc', 'wrongTLD', '148.173.91.85')
(u'americanexpress.com', 'americanexprwess.com.', 'americanexprwess.com', u'typo', '103.224.182.214')
(u'americanexpress.com', 'amerucanexpress.com.', 'amerucanexpress.com', u'homo', '165.160.13.20')
(u'americanexpress.com', 'americanexpreszs.com.', 'americanexpreszs.com', u'typo', '148.173.96.48')
(u'americanexpress.com', 'americaanexpress.com.', 'americaanexpress.com', u'typo', '148.173.91.85')
(u'americanexpress.com', 'americanexpress.ug.', 'americanexpress.ug', 'wrongTLD', '148.173.91.85')
(u'americanexpress.com', 'americanexpress.sex.', 'americanexpress.sex', 'wrongTLD', '165.160.15.20')
(u'americanexpress.com', 'americanxpress.it.', 'americanxpress.it', u'typo', '5.39.17.248')
(u'americanexpress.com', 'americansexpress.com.', 'americansexpress.com', u'typo', '148.173.91.85')
(u'americanexpress.com', 'americenexpress.com.', 'americenexpress.com', u'homo', '148.173.96.48')
(u'americanexpress.com', 'americanexpreses.com.', 'americanexpreses.com', u'typo', '209.99.64.18')
(u'americanexpress.com', 'americarexpress.com.', 'americarexpress.com', u'homo', '199.59.242.150')
(u'americanexpress.com', 'americanixpress.com.', 'americanixpress.com', u'homo', '148.173.96.48')
(u'americanexpress.com', 'www-americanexpresscard.com.', 'www-americanexpresscard.com', 'combo', '148.173.91.85')
(u'americanexpress.com', 'americaneexpress.de.', 'americaneexpress.de', u'typo', '72.52.179.175')
(u'americanexpress.com', 'american-express.be.', 'american-express.be', u'typo', '148.173.91.85')
(u'americanexpress.com', 'amedricanexpress.com.', 'amedricanexpress.com', u'typo', '103.224.182.214')
(u'americanexpress.com', 'americanexpress.cat.', 'americanexpress.cat', 'wrongTLD', '148.173.96.48')
(u'americanexpress.com', 'americanexpress.work.', 'americanexpress.work', 'wrongTLD', '72.52.4.122')
(u'americanexpress.com', 'americanespress.fr.', 'americanespress.fr', u'typo', '185.53.178.9')
(u'americanexpress.com', 'americanexpress-com.com.', 'americanexpress-com.com', 'combo', '162.247.152.166')
(u'americanexpress.com', 'ns.ealerts-americanexpress.com.', 'ns.ealerts-americanexpress.com', 'combo', '67.225.166.183')
(u'americanexpress.com', 'amerycanexpress.com.', 'amerycanexpress.com', u'bits', '148.173.96.48')
(u'americanexpress.com', 'americamexpress.com.', 'americamexpress.com', u'homo', '148.173.91.85')
(u'americanexpress.com', 'amercanexpress.ca.', 'amercanexpress.ca', u'typo', '162.210.196.167')
(u'americanexpress.com', 'americnexpress.co.uk.', 'americnexpress.co.uk', u'typo', '148.173.96.48')
(u'americanexpress.com', 'amercanexpress.ca.', 'amercanexpress.ca', u'typo', '162.210.196.168')
(u'americanexpress.com', 'americanexpress.org.cn.', 'americanexpress.org.cn', 'wrongTLD', '12.29.100.131')
(u'americanexpress.com', 'ns2.americanexpress-srbija.com.', 'ns2.americanexpress-srbija.com', 'combo', '193.227.212.34')
(u'americanexpress.com', 'americanexpress-brasil.com.', 'americanexpress-brasil.com', 'combo', '148.173.96.48')
(u'americanexpress.com', 'srv1-americanexpress.co.ma.', 'srv1-americanexpress.co.ma', 'combo', '193.32.34.67')
(u'americanexpress.com', 'americanexpress-advance.com.', 'americanexpress-advance.com', 'combo', '165.160.13.20')
(u'americanexpress.com', 'americanexpresas.com.', 'americanexpresas.com', u'typo', '199.59.242.150')
(u'americanexpress.com', 'americanexpress-rsb.ru.', 'americanexpress-rsb.ru', 'combo', '194.67.29.220')
(u'americanexpress.com', 'americanexxpress.com.', 'americanexxpress.com', u'typo', '148.173.91.85')
(u'americanexpress.com', 'americanexprezs.com.', 'americanexprezs.com', u'typo', '103.224.182.214')
(u'americanexpress.com', 'amaricanexpress.com.', 'amaricanexpress.com', u'homo', '98.124.199.18')
(u'americanexpress.com', 'americanexpress.tl.', 'americanexpress.tl', 'wrongTLD', '148.173.96.48')
(u'americanexpress.com', 'americanexpress.co.ke.', 'americanexpress.co.ke', 'wrongTLD', '148.173.91.85')
(u'americanexpress.com', 'americanexpreass.com.', 'americanexpreass.com', u'typo', '208.73.211.177')
(u'americanexpress.com', 'americaexpress.de.', 'americaexpress.de', u'typo', '185.53.178.6')
(u'americanexpress.com', 'americanexpresx.com.', 'americanexpresx.com', u'typo', '148.173.96.48')
